! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 16 March 2023 17:42:49
! TIMEZONE (GMT-05:00) Eastern Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY52412730
! FIRMWARE_VERSION A.08.15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 2144594442
! CORRECTION1 Rdy
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
30000000,-0.120267671259014
30350000,-0.125379712322075
30700000,-0.13172646946701
31050000,-0.137599083743346
31400000,-0.144481225383494
31750000,-0.150976203238367
32100000,-0.157984564080024
32450000,-0.165399056692669
32800000,-0.172845401626783
33150000,-0.180645492379887
33500000,-0.188889974305127
33850000,-0.197910560317022
34200000,-0.20698996232489
34550000,-0.217214314212077
34900000,-0.225908798385357
35250000,-0.23639317928286
35600000,-0.247865683268916
35950000,-0.259360388411454
36300000,-0.271695535655592
36650000,-0.284252340307124
37000000,-0.297965165034063
37350000,-0.312079174798285
37700000,-0.326802872898152
38050000,-0.342388361860186
38400000,-0.35876760335445
38750000,-0.376684829234742
39100000,-0.39453059421915
39450000,-0.414340590244279
39800000,-0.434638575333208
40150000,-0.456311041832431
40500000,-0.478991322468056
40850000,-0.503564026223065
41200000,-0.529342022929752
41550000,-0.557056054688803
41900000,-0.586145079808269
42250000,-0.616736235884328
42600000,-0.649921021291881
42950000,-0.685087924278231
43300000,-0.722749666571485
43650000,-0.762956687698815
44000000,-0.805808176352929
44350000,-0.852880770453231
44700000,-0.902375967432377
45050000,-0.95618131250447
45400000,-1.01419321552912
45750000,-1.07656467696842
46100000,-1.14447038402459
46450000,-1.21781259319263
46800000,-1.29746337399143
47150000,-1.38487830842587
47500000,-1.47994068333165
47850000,-1.58410769096963
48200000,-1.69892591095818
48550000,-1.82509943602952
48900000,-1.96369287206428
49250000,-2.11795176740505
49600000,-2.28925857012831
49950000,-2.48041084523296
50300000,-2.69446969687982
50650000,-2.93571969732326
51000000,-3.20744313932246
51350000,-3.51648237418881
51700000,-3.86761986364243
52050000,-4.27112259968681
52400000,-4.73537218779733
52750000,-5.27343508529637
53100000,-5.90238124277337
53450000,-6.6421784064271
53800000,-7.52057530992627
54150000,-8.57272732516025
54500000,-9.85358811855093
54850000,-11.4376101158285
55200000,-13.4511217677041
55550000,-16.1184523239496
55900000,-19.8914460936663
56250000,-25.7673753510363
56600000,-29.380571197566
56950000,-23.2969783370325
57300000,-19.3077439671524
57650000,-16.877686365725
58000000,-15.3241909277825
58350000,-14.3543349563959
58700000,-13.8222428978527
59050000,-13.6553696534982
59400000,-13.8141317773262
59750000,-14.2916469515491
60100000,-15.1106958659899
60450000,-16.3108533384237
60800000,-17.9655979311439
61150000,-20.1453687957789
61500000,-22.6590063929658
61850000,-24.0611418837398
62200000,-22.4633521624425
62550000,-19.6499210284204
62900000,-17.1344796602553
63250000,-15.1060820203557
63600000,-13.4788273237639
63950000,-12.1586747289977
64300000,-11.0812716554071
64650000,-10.1937795773188
65000000,-9.46551261805297
65350000,-8.86916911239838
65700000,-8.38930996674929
66050000,-8.00991950052072
66400000,-7.72362649784055
66750000,-7.523079749275
67100000,-7.40516195103187
67450000,-7.37041252250824
67800000,-7.41705651326661
68150000,-7.54988070853556
68500000,-7.77088753413546
68850000,-8.08834819761348
69200000,-8.50591519440978
69550000,-9.02767301991146
69900000,-9.65695210279189
70250000,-10.3857615038287
70600000,-11.1823711975234
70950000,-11.9749166580304
71300000,-12.6409302980075
71650000,-13.0076337632574
72000000,-12.940722020889
72350000,-12.4403905663964
72700000,-11.6388505056431
73050000,-10.7052143683923
73400000,-9.75958947586477
73750000,-8.86912829302803
74100000,-8.05829787841015
74450000,-7.33406963915602
74800000,-6.69257999821911
75150000,-6.12755857970018
75500000,-5.62953846120747
75850000,-5.18991839114225
76200000,-4.80257702246575
