! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Sunday, 19 March 2023 22:20:49
! TIMEZONE (GMT-05:00) Eastern Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY52412730
! FIRMWARE_VERSION A.08.15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0974451340
! CORRECTION1 Rdy
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-0.0588474361671998
2097318.76861966,-0.0587094113682511
2194637.53723932,-0.057847167609296
2291956.30585899,-0.0579272881701799
2389275.07447865,-0.0580605877020778
2486593.84309831,-0.0583787394333965
2583912.61171797,-0.0583462555906441
2681231.38033764,-0.0584964721981428
2778550.1489573,-0.0577016509710787
2875868.91757696,-0.0572636170437146
2973187.68619662,-0.0570925915512596
3070506.45481628,-0.0565600696987816
3167825.22343595,-0.0562257903065599
3265143.99205561,-0.05605687910901
3362462.76067527,-0.0558543209539074
3459781.52929493,-0.0558446640009916
3557100.29791459,-0.0555035526059454
3654419.06653426,-0.0555763622422841
3751737.83515392,-0.0552546388895177
3849056.60377358,-0.0552474172145713
3946375.37239324,-0.05463945604228
4043694.14101291,-0.0557266383692277
4141012.90963257,-0.0577593417558021
4238331.67825223,-0.0558618756240532
4335650.44687189,-0.0547593758302435
4432969.21549155,-0.0545049861937997
4530287.98411122,-0.0547036661586089
4627606.75273088,-0.0548835556507205
4724925.52135054,-0.0542980171117632
4822244.2899702,-0.0543754749407311
4919563.05858986,-0.0541924363945725
5016881.82720953,-0.0543013167086636
5114200.59582919,-0.0547483379129076
5211519.36444885,-0.0547011982488696
5308838.13306851,-0.0548490640886244
5406156.90168818,-0.0551466550763928
5503475.67030784,-0.0549311667424986
5600794.4389275,-0.0549928814883888
5698113.20754716,-0.0544668198075252
5795431.97616682,-0.0540885812559721
5892750.74478649,-0.0535620272415252
5990069.51340615,-0.0533493885488739
6087388.28202581,-0.0527691555782767
6184707.05064547,-0.0523002384002648
6282025.81926513,-0.0515252877858642
6379344.5878848,-0.051395157674766
6476663.35650446,-0.0502837294174213
6573982.12512412,-0.0503480868267128
6671300.89374378,-0.0503167152750935
6768619.66236345,-0.0504166705657446
6865938.43098311,-0.0495748975803436
6963257.19960277,-0.0492664335895838
7060575.96822243,-0.0485480609383796
7157894.73684209,-0.0488941659917047
7255213.50546176,-0.0486532775123226
7352532.27408142,-0.047982044656113
7449851.04270108,-0.0472991913268323
7547169.81132074,-0.0468566458161978
7644488.5799404,-0.0467911380753598
7741807.34856007,-0.0464596458833356
7839126.11717973,-0.0459645293026565
7936444.88579939,-0.0455341402709182
8033763.65441905,-0.0456075705705681
8131082.42303872,-0.0452242172510105
8228401.19165838,-0.0451746994430548
8325719.96027804,-0.0448039517341152
8423038.7288977,-0.0442446340235602
8520357.49751736,-0.0441184098207284
8617676.26613703,-0.0441831090722806
8714995.03475669,-0.0443572465089331
8812313.80337635,-0.0440846266624588
8909632.57199601,-0.0441501754302328
9006951.34061567,-0.0442300056390043
9104270.10923534,-0.0437523208102306
9201588.877855,-0.043389223805932
9298907.64647466,-0.0427333297022231
9396226.41509432,-0.0422000425002777
9493545.18371399,-0.0420476127492878
9590863.95233365,-0.0419781950023711
9688182.72095331,-0.0409329579504914
9785501.48957297,-0.0408143606891481
9882820.25819263,-0.0411585097445357
9980139.0268123,-0.0408209413659556
10077457.795432,-0.0411703430737374
10174776.5640516,-0.0405743917516136
10272095.3326713,-0.0405533506972896
10369414.1012909,-0.0400920306042242
10466732.8699106,-0.0402563597984431
10564051.6385303,-0.040208377393293
10661370.4071499,-0.0398226401483514
10758689.1757696,-0.0400426886305746
10856007.9443893,-0.0398335139038396
10953326.7130089,-0.0396586113067446
11050645.4816286,-0.0394560600621843
11147964.2502482,-0.0394946880999158
11245283.0188679,-0.0399326416515164
11342601.7874876,-0.0390959672942557
11439920.5561072,-0.0395093924029134
11537239.3247269,-0.0392797939903355
11634558.0933466,-0.0385272442616332
11731876.8619662,-0.0258766625528785
11829195.6305859,-0.0256018688880308
11926514.3992055,-0.0252596468220085
12023833.1678252,-0.025230481637209
12121151.9364449,-0.0245616090725835
12218470.7050645,-0.0245610406890447
12315789.4736842,-0.0243033094255921
12413108.2423039,-0.023629969729447
12510427.0109235,-0.0238045537440863
12607745.7795432,-0.0238094970949525
12705064.5481628,-0.023513277661199
12802383.3167825,-0.0234282359451387
12899702.0854022,-0.0229537222825005
12997020.8540218,-0.0222065108167608
13094339.6226415,-0.0225053545446299
13191658.3912611,-0.0221804358565499
13288977.1598808,-0.0218499112134329
13386295.9285005,-0.0224607102175781
13483614.6971201,-0.0211293338660603
13580933.4657398,-0.0212226612111573
13678252.2343595,-0.0213334525873326
13775571.0029791,-0.0212917023514795
13872889.7715988,-0.0207767745357526
13970208.5402184,-0.0203654230783327
14067527.3088381,-0.0201832946312575
14164846.0774578,-0.0208116688625125
14262164.8460774,-0.0199351385931952
14359483.6146971,-0.0198161814364612
14456802.3833168,-0.0191512450424254
14554121.1519364,-0.0198185200591184
14651439.9205561,-0.0194740828685941
14748758.6891757,-0.0184784589681222
14846077.4577954,-0.0183097582296475
14943396.2264151,-0.0180691524967356
15040714.9950347,-0.0177594644885013
15138033.7636544,-0.0179046337537432
15235352.5322741,-0.017324708950381
15332671.3008937,-0.0171123399211626
15429990.0695134,-0.0169643050845547
15527308.838133,-0.0167552031758164
15624627.6067527,-0.0163803594788599
15721946.3753724,-0.0166926405686056
15819265.143992,-0.0162432423695207
15916583.9126117,-0.0156201871196461
16013902.6812313,-0.0159949466896826
16111221.449851,-0.0166168273639306
16208540.2184707,-0.0159776217720623
16305858.9870903,-0.0160608882394047
16403177.75571,-0.016206471939027
16500496.5243297,-0.0167456020688374
16597815.2929493,-0.0165341249104886
16695134.061569,-0.016744061552593
16792452.8301886,-0.0169128331203148
16889771.5988083,-0.0165136246975374
16987090.367428,-0.0167738900304559
17084409.1360476,-0.0165117259275305
17181727.9046673,-0.0169171020729519
17279046.673287,-0.0164603022060157
17376365.4419066,-0.0174624891358249
17473684.2105263,-0.01661689860773
17571002.979146,-0.0170940191306782
17668321.7477656,-0.0171755744229289
17765640.5163853,-0.0174281910354695
17862959.285005,-0.0175367995120362
17960278.0536246,-0.0171819776011914
18057596.8222443,-0.0173293500144227
18154915.5908639,-0.0176016453316518
18252234.3594836,-0.017316760261852
18349553.1281033,-0.016946926605232
18446871.8967229,-0.017747308486988
18544190.6653426,-0.0178926077041397
18641509.4339623,-0.0175307134343437
18738828.2025819,-0.0183228507559622
18836146.9712016,-0.0176606054443209
18933465.7398213,-0.0178270036358731
19030784.5084409,-0.0177020529485146
19128103.2770606,-0.0176957400830731
19225422.0456802,-0.0175446676016593
19322740.8142999,-0.0179786942837827
19420059.5829196,-0.017183609583149
19517378.3515392,-0.0171076500917406
