! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Sunday, 19 March 2023 22:19:50
! TIMEZONE (GMT-05:00) Eastern Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9923A
! SERIAL MY52412730
! FIRMWARE_VERSION A.08.15
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0576856404
! CORRECTION1 Rdy
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
2000000,-0.0625563366836564
2097318.76861966,-0.0627278406730275
2194637.53723932,-0.0626537964818675
2291956.30585899,-0.0617901560141632
2389275.07447865,-0.0619075594374125
2486593.84309831,-0.0628748978742168
2583912.61171797,-0.062926629114242
2681231.38033764,-0.0622771051431858
2778550.1489573,-0.0626621493555304
2875868.91757696,-0.0627756557039694
2973187.68619662,-0.0626105172459596
3070506.45481628,-0.0621791137412747
3167825.22343595,-0.0624814986670805
3265143.99205561,-0.0621945125718708
3362462.76067527,-0.0622461219701409
3459781.52929493,-0.0622950224926373
3557100.29791459,-0.0623311177945257
3654419.06653426,-0.0626339035333523
3751737.83515392,-0.0619757629381726
3849056.60377358,-0.0620802688592702
3946375.37239324,-0.0616682333136224
4043694.14101291,-0.0620628773170277
4141012.90963257,-0.0646423087403836
4238331.67825223,-0.0634729465534601
4335650.44687189,-0.0620105985783633
4432969.21549155,-0.0623714094938317
4530287.98411122,-0.0623870537254176
4627606.75273088,-0.0623497973664032
4724925.52135054,-0.0623668494450418
4822244.2899702,-0.062402179186605
4919563.05858986,-0.0626918103886968
5016881.82720953,-0.0628862152341976
5114200.59582919,-0.0627846442448988
5211519.36444885,-0.0636628239727098
5308838.13306851,-0.0634985731800949
5406156.90168818,-0.0643055444095945
5503475.67030784,-0.0643956543328839
5600794.4389275,-0.0645663672105851
5698113.20754716,-0.0646624296959813
5795431.97616682,-0.0646423411450324
5892750.74478649,-0.0646214222140631
5990069.51340615,-0.0637430053771771
6087388.28202581,-0.063560238090376
6184707.05064547,-0.0631811613275987
6282025.81926513,-0.0637062473590206
6379344.5878848,-0.062915092048951
6476663.35650446,-0.062130491991575
6573982.12512412,-0.0623144190081115
6671300.89374378,-0.0626278039235863
6768619.66236345,-0.0621317130066196
6865938.43098311,-0.0619742683047526
6963257.19960277,-0.0620153137785394
7060575.96822243,-0.0621781514470775
7157894.73684209,-0.0625335355868328
7255213.50546176,-0.0621164116359793
7352532.27408142,-0.0621485420861944
7449851.04270108,-0.0616901324643715
7547169.81132074,-0.0614030393946709
7644488.5799404,-0.0618693957221365
7741807.34856007,-0.061662048818887
7839126.11717973,-0.0617484050374909
7936444.88579939,-0.0617474217231348
8033763.65441905,-0.0622126321589163
8131082.42303872,-0.0617496476666374
8228401.19165838,-0.0616338001824865
8325719.96027804,-0.061712522118793
8423038.7288977,-0.0615234403591463
8520357.49751736,-0.0620277136602224
8617676.26613703,-0.0617718304523489
8714995.03475669,-0.0622867169770448
8812313.80337635,-0.062651235445322
8909632.57199601,-0.0629667655068848
9006951.34061567,-0.063359809353691
9104270.10923534,-0.0638821999694443
9201588.877855,-0.0635362687518918
9298907.64647466,-0.0625933259326226
9396226.41509432,-0.0628312408965841
9493545.18371399,-0.0626593032113211
9590863.95233365,-0.0627211910553376
9688182.72095331,-0.0625080596613851
9785501.48957297,-0.0626685167396516
9882820.25819263,-0.062877444080237
9980139.0268123,-0.0629784188689279
10077457.795432,-0.0632270437857193
10174776.5640516,-0.0633224098329018
10272095.3326713,-0.0634320027371763
10369414.1012909,-0.0636617211708109
10466732.8699106,-0.0638180248250185
10564051.6385303,-0.0641070965691255
10661370.4071499,-0.0643729662146924
10758689.1757696,-0.0649720155143174
10856007.9443893,-0.0650995499475611
10953326.7130089,-0.0647096547166302
11050645.4816286,-0.065604480440445
11147964.2502482,-0.0655698528115753
11245283.0188679,-0.0663158647509874
11342601.7874876,-0.0662723530162555
11439920.5561072,-0.0664389146255183
11537239.3247269,-0.0666335544819259
11634558.0933466,-0.067049786744197
11731876.8619662,-0.067465033141011
11829195.6305859,-0.0673191543907865
11926514.3992055,-0.0679599266389189
12023833.1678252,-0.0685408908062908
12121151.9364449,-0.0684099060522471
12218470.7050645,-0.0686424363666728
12315789.4736842,-0.0693539101554963
12413108.2423039,-0.0695806362432052
12510427.0109235,-0.069806869338295
12607745.7795432,-0.0700652717077701
12705064.5481628,-0.0711210314229562
12802383.3167825,-0.072179339506914
12899702.0854022,-0.0725126072550595
12997020.8540218,-0.0729466753228735
13094339.6226415,-0.072870493266069
13191658.3912611,-0.0736583516433266
13288977.1598808,-0.0745959707377341
13386295.9285005,-0.0746421820984414
13483614.6971201,-0.0752729063917459
13580933.4657398,-0.0762640509214268
13678252.2343595,-0.0762358054610227
13775571.0029791,-0.0765739713342956
13872889.7715988,-0.0772708492828334
13970208.5402184,-0.0781663353574102
14067527.3088381,-0.0782194620361424
14164846.0774578,-0.0787080559891998
14262164.8460774,-0.0789311652632497
14359483.6146971,-0.0799406924347765
14456802.3833168,-0.0803323953059488
14554121.1519364,-0.0810798024692393
14651439.9205561,-0.0819636121522972
14748758.6891757,-0.081858046716716
14846077.4577954,-0.0828711727671251
14943396.2264151,-0.0834607920542639
15040714.9950347,-0.0839382956575458
15138033.7636544,-0.0851366684532248
15235352.5322741,-0.0854912179852548
15332671.3008937,-0.0856993759028595
15429990.0695134,-0.0861479434332594
15527308.838133,-0.0868878669835825
15624627.6067527,-0.0879030561240968
15721946.3753724,-0.0886307172436177
15819265.143992,-0.0893289481058819
15916583.9126117,-0.0902061317300235
16013902.6812313,-0.0911948652367145
16111221.449851,-0.0917610929107803
16208540.2184707,-0.0931812958261401
16305858.9870903,-0.0940842455473943
16403177.75571,-0.0952686192274075
16500496.5243297,-0.0966461071499601
16597815.2929493,-0.0971410412566821
16695134.061569,-0.0980872498233574
16792452.8301886,-0.0989315101548151
16889771.5988083,-0.0992855643174599
16987090.367428,-0.100286383339012
17084409.1360476,-0.101239977772285
17181727.9046673,-0.101761717484202
17279046.673287,-0.10292955104086
17376365.4419066,-0.103881658097974
17473684.2105263,-0.104924755422414
17571002.979146,-0.105664478304532
17668321.7477656,-0.1067813386299
17765640.5163853,-0.108222728950232
17862959.285005,-0.108908919167457
17960278.0536246,-0.110473549279824
18057596.8222443,-0.110901577636342
18154915.5908639,-0.112400352701901
18252234.3594836,-0.11329282375438
18349553.1281033,-0.114882255707375
18446871.8967229,-0.115231028316775
18544190.6653426,-0.116331458312612
18641509.4339623,-0.118181898065679
18738828.2025819,-0.119019296007237
18836146.9712016,-0.120080308334282
18933465.7398213,-0.121490856122813
19030784.5084409,-0.121817787434387
19128103.2770606,-0.123104298031446
19225422.0456802,-0.124564384894913
19322740.8142999,-0.12548271315449
19420059.5829196,-0.126159776110593
19517378.3515392,-0.127136761677267
19614697.1201589,-0.12769971553473
19712015.8887786,-0.128818234615511
19809334.6573982,-0.130737624613591
19906653.4260179,-0.137901998176329
20003972.1946376,-0.133353672550376
20101290.9632572,-0.134585796490269
20198609.7318769,-0.136296158811665
20295928.5004966,-0.137753364748499
20393247.2691162,-0.139142694865433
20490566.0377359,-0.140186989371759
20587884.8063555,-0.141898053947423
20685203.5749752,-0.143249935950041
20782522.3435949,-0.1450268824963
20879841.1122145,-0.147378654178654
20977159.8808342,-0.149959001599305
21074478.6494539,-0.154672408892408
21171797.4180735,-0.159617014422881
21269116.1866932,-0.168026025808993
21366434.9553129,-0.179262309117732
21463753.7239325,-0.191982722303307
21561072.4925522,-0.201936689606447
21658391.2611718,-0.204076878601724
21755710.0297915,-0.200890115573338
21853028.7984112,-0.198241030764513
21950347.5670308,-0.195259240704627
22047666.3356505,-0.193853144231704
22144985.1042702,-0.192396727060144
22242303.8728898,-0.192255288135983
22339622.6415095,-0.193391896687216
22436941.4101292,-0.19418535932199
22534260.1787488,-0.195354225371496
22631578.9473685,-0.196766287094531
22728897.7159882,-0.198012950679753
22826216.4846078,-0.199589405792486
22923535.2532275,-0.201142532323897
23020854.0218471,-0.203134040196384
23118172.7904668,-0.205177768917412
23215491.5590865,-0.207317106160849
23312810.3277061,-0.209838817995739
23410129.0963258,-0.211791192670705
23507447.8649455,-0.214369147282474
23604766.6335651,-0.216260393392065
23702085.4021848,-0.219387818987462
23799404.1708045,-0.222123642025016
23896722.9394241,-0.22466683898829
23994041.7080438,-0.227478959834104
24091360.4766634,-0.230027904023015
24188679.2452831,-0.23330608212613
24285998.0139028,-0.236600984483788
24383316.7825224,-0.239209119475496
24480635.5511421,-0.242504940295388
24577954.3197618,-0.245444171396767
24675273.0883814,-0.252371332718663
24772591.8570011,-0.256784895535124
24869910.6256208,-0.260182965479698
24967229.3942404,-0.263688364803522
25064548.1628601,-0.268723850345759
25161866.9314798,-0.27279778272129
25259185.7000994,-0.27668445904174
25356504.4687191,-0.281075180764318
25453823.2373387,-0.285406003471641
25551142.0059584,-0.290319031907597
25648460.7745781,-0.294871673713978
25745779.5431977,-0.298827623485158
25843098.3118174,-0.302599705855163
25940417.0804371,-0.305483898047847
26037735.8490567,-0.308984714578727
26135054.6176764,-0.312805597821135
26232373.3862961,-0.317203623634706
26329692.1549157,-0.320197468266794
26427010.9235354,-0.324265832764663
26524329.692155,-0.328498641327792
26621648.4607747,-0.331593926228676
26718967.2293944,-0.335671064058965
26816285.998014,-0.340146655042579
26913604.7666337,-0.345021276801049
27010923.5352534,-0.349084874355231
27108242.303873,-0.353847548285011
27205561.0724927,-0.358782023095122
27302879.8411124,-0.363303887812517
27400198.609732,-0.368589450753603
27497517.3783517,-0.372318042244706
27594836.1469714,-0.377045001382406
27692154.915591,-0.38152156871862
27789473.6842107,-0.38588763639637
27886792.4528303,-0.39020668279469
27984111.22145,-0.395237894024212
28081429.9900697,-0.400273603022231
28178748.7586893,-0.403946867494751
28276067.527309,-0.408248341326817
28373386.2959287,-0.413123523656098
28470705.0645483,-0.417652894131864
28568023.833168,-0.42332329657777
28665342.6017877,-0.429537076708352
28762661.3704073,-0.43551347773533
28859980.139027,-0.442076052918407
28957298.9076466,-0.448249289344324
29054617.6762663,-0.454991945782902
29151936.444886,-0.461936772077265
29249255.2135056,-0.468969295463515
29346573.9821253,-0.476287361221467
29443892.750745,-0.483831531611873
29541211.5193646,-0.492392190243513
29638530.2879843,-0.499579776902853
29735849.056604,-0.508207923145577
29833167.8252236,-0.51581052920343
29930486.5938433,-0.523911920129463
30027805.362463,-0.531425463658051
30125124.1310826,-0.538836916646935
30222442.8997023,-0.546474776239731
30319761.6683219,-0.554101349084921
30417080.4369416,-0.562222173532007
30514399.2055613,-0.569598105941965
30611717.9741809,-0.577524512470587
30709036.7428006,-0.5860844183206
30806355.5114203,-0.594271038294494
30903674.2800399,-0.602993206186905
31000993.0486596,-0.612928104950145
31098311.8172793,-0.623921104557602
31195630.5858989,-0.635196014002814
31292949.3545186,-0.64744023418901
31390268.1231382,-0.657497209553576
31487586.8917579,-0.668978730344089
31584905.6603776,-0.678936313865017
31682224.4289972,-0.690095871856625
31779543.1976169,-0.702407974098513
31876861.9662366,-0.715014998122932
31974180.7348562,-0.727092615848462
32071499.5034759,-0.738049281016046
32168818.2720956,-0.750115368066543
32266137.0407152,-0.762881150889934
32363455.8093349,-0.775790880249025
32460774.5779546,-0.79038615306838
